1,0.0,0.0,0.14655172413793102,-0.1206896551724138,0.21982758620689655,-0.2974137931034483,0.11637931034482758,-0.45689655172413796,-0.01293103448275862,-0.5344827586206896,0.2025862068965517,-0.5387931034482759,0.21120689655172414,-0.7370689655172413,0.2025862068965517,-0.8491379310344828,0.1896551724137931,-0.9482758620689655,0.08620689655172414,-0.5560344827586207,0.10344827586206896,-0.7629310344827587,0.10344827586206896,-0.8922413793103449,0.10344827586206896,-1.0,-0.017241379310344827,-0.5258620689655172,-0.004310344827586207,-0.7155172413793104,0.01293103448275862,-0.8318965517241379,0.017241379310344827,-0.9224137931034483,-0.125,-0.46120689655172414,-0.1206896551724138,-0.6077586206896551,-0.10775862068965517,-0.7025862068965517,-0.09482758620689655,-0.7931034482758621
1,0.0,0.0,0.1440677966101695,-0.1228813559322034,0.2033898305084746,-0.3050847457627119,0.0847457627118644,-0.4576271186440678,-0.05084745762711865,-0.5254237288135594,0.17796610169491525,-0.5466101694915254,0.17372881355932204,-0.7457627118644068,0.15677966101694915,-0.8601694915254238,0.13983050847457626,-0.961864406779661,0.059322033898305086,-0.559322033898305,0.0635593220338983,-0.7669491525423728,0.059322033898305086,-0.8940677966101694,0.05508474576271186,-1.0,-0.0423728813559322,-0.5254237288135594,-0.0423728813559322,-0.7203389830508474,-0.029661016949152543,-0.8305084745762712,-0.025423728813559324,-0.9194915254237288,-0.1440677966101695,-0.4533898305084746,-0.1483050847457627,-0.6016949152542372,-0.13559322033898305,-0.6991525423728814,-0.1271186440677966,-0.7838983050847458
1,0.0,0.0,0.14166666666666666,-0.125,0.2,-0.30833333333333335,0.07916666666666666,-0.45416666666666666,-0.05416666666666667,-0.5208333333333334,0.1625,-0.5458333333333333,0.15416666666666667,-0.7416666666666667,0.1375,-0.8583333333333333,0.11666666666666667,-0.9625,0.04583333333333333,-0.5541666666666667,0.04583333333333333,-0.7625,0.0375,-0.8916666666666667,0.03333333333333333,-1.0,-0.05416666666666667,-0.5166666666666667,-0.058333333333333334,-0.7083333333333334,-0.05,-0.825,-0.04583333333333333,-0.9208333333333333,-0.15416666666666667,-0.44166666666666665,-0.15833333333333333,-0.5916666666666667,-0.15416666666666667,-0.6875,-0.14583333333333334,-0.7791666666666667
1,0.0,0.0,0.1349206349206349,-0.12698412698412698,0.19444444444444445,-0.3055555555555556,0.07539682539682539,-0.4523809523809524,-0.05555555555555555,-0.5198412698412699,0.1626984126984127,-0.5436507936507936,0.15873015873015872,-0.7420634920634921,0.14285714285714285,-0.8571428571428571,0.12698412698412698,-0.9603174603174603,0.047619047619047616,-0.5555555555555556,0.051587301587301584,-0.7619047619047619,0.047619047619047616,-0.8928571428571429,0.04365079365079365,-1.0,-0.05555555555555555,-0.5158730158730159,-0.05555555555555555,-0.7103174603174603,-0.04365079365079365,-0.8253968253968254,-0.03968253968253968,-0.9166666666666666,-0.15476190476190477,-0.4444444444444444,-0.15873015873015872,-0.5952380952380952,-0.15079365079365079,-0.6904761904761905,-0.14285714285714285,-0.7817460317460317
1,0.0,0.0,0.14285714285714285,-0.11969111969111969,0.20077220077220076,-0.2972972972972973,0.08494208494208494,-0.44015444015444016,-0.04633204633204633,-0.5096525096525096,0.16988416988416988,-0.5366795366795367,0.16602316602316602,-0.7374517374517374,0.15444015444015444,-0.8532818532818532,0.13513513513513514,-0.9575289575289575,0.05405405405405406,-0.5482625482625483,0.05791505791505792,-0.7606177606177607,0.05405405405405406,-0.8918918918918919,0.05019305019305019,-1.0,-0.04633204633204633,-0.5135135135135135,-0.05019305019305019,-0.7065637065637066,-0.03861003861003861,-0.8262548262548263,-0.03474903474903475,-0.9227799227799228,-0.14671814671814673,-0.444015444015444,-0.15057915057915058,-0.5907335907335908,-0.14671814671814673,-0.6911196911196911,-0.14285714285714285,-0.7799227799227799
1,0.0,0.0,0.1417910447761194,-0.11567164179104478,0.20149253731343283,-0.2873134328358209,0.08582089552238806,-0.4291044776119403,-0.048507462686567165,-0.4962686567164179,0.17164179104477612,-0.5298507462686567,0.16791044776119404,-0.7313432835820896,0.14925373134328357,-0.8470149253731343,0.13059701492537312,-0.9552238805970149,0.055970149253731345,-0.5447761194029851,0.05970149253731343,-0.753731343283582,0.05223880597014925,-0.8880597014925373,0.048507462686567165,-1.0,-0.04477611940298507,-0.5074626865671642,-0.048507462686567165,-0.7014925373134329,-0.03731343283582089,-0.8246268656716418,-0.033582089552238806,-0.9216417910447762,-0.1455223880597015,-0.43656716417910446,-0.14925373134328357,-0.585820895522388,-0.1455223880597015,-0.6865671641791045,-0.13805970149253732,-0.7761194029850746
1,0.0,0.0,0.1391941391941392,-0.10989010989010989,0.1978021978021978,-0.2857142857142857,0.08058608058608059,-0.4249084249084249,-0.054945054945054944,-0.48717948717948717,0.17216117216117216,-0.5274725274725275,0.16117216117216118,-0.7326007326007326,0.14285714285714285,-0.8534798534798534,0.12087912087912088,-0.9597069597069597,0.054945054945054944,-0.5421245421245421,0.05128205128205128,-0.7545787545787546,0.04395604395604396,-0.8901098901098901,0.03663003663003663,-1.0,-0.05128205128205128,-0.5054945054945055,-0.054945054945054944,-0.6996336996336996,-0.047619047619047616,-0.8205128205128205,-0.04395604395604396,-0.9230769230769231,-0.15384615384615385,-0.43223443223443225,-0.1575091575091575,-0.5787545787545788,-0.15384615384615385,-0.6776556776556777,-0.14652014652014653,-0.7692307692307693
1,0.0,0.0,0.13620071684587814,-0.1111111111111111,0.1971326164874552,-0.2831541218637993,0.07526881720430108,-0.41935483870967744,-0.05734767025089606,-0.4838709677419355,0.16845878136200718,-0.5304659498207885,0.15770609318996415,-0.7347670250896058,0.13978494623655913,-0.8530465949820788,0.12186379928315412,-0.9605734767025089,0.053763440860215055,-0.5448028673835126,0.05017921146953405,-0.7562724014336918,0.043010752688172046,-0.8888888888888888,0.035842293906810034,-1.0,-0.05017921146953405,-0.5053763440860215,-0.053763440860215055,-0.7025089605734767,-0.04659498207885305,-0.8207885304659498,-0.043010752688172046,-0.921146953405018,-0.15053763440860216,-0.4336917562724014,-0.15412186379928317,-0.5806451612903226,-0.15053763440860216,-0.6774193548387096,-0.14336917562724014,-0.7670250896057348
1,0.0,0.0,0.1368421052631579,-0.10877192982456141,0.19649122807017544,-0.2807017543859649,0.07017543859649122,-0.41403508771929826,-0.05964912280701754,-0.4807017543859649,0.1649122807017544,-0.5298245614035088,0.1543859649122807,-0.7298245614035088,0.13333333333333333,-0.8491228070175438,0.11228070175438597,-0.9578947368421052,0.04912280701754386,-0.5403508771929825,0.04912280701754386,-0.7508771929824561,0.042105263157894736,-0.887719298245614,0.03508771929824561,-1.0,-0.05263157894736842,-0.5052631578947369,-0.05964912280701754,-0.6982456140350877,-0.05263157894736842,-0.8210526315789474,-0.04912280701754386,-0.9228070175438596,-0.1543859649122807,-0.4280701754385965,-0.16140350877192983,-0.5789473684210527,-0.1543859649122807,-0.6771929824561403,-0.15087719298245614,-0.7684210526315789
1,0.0,0.0,0.1404109589041096,-0.1095890410958904,0.20205479452054795,-0.2842465753424658,0.08561643835616438,-0.4212328767123288,-0.04452054794520548,-0.4828767123287671,0.17123287671232876,-0.523972602739726,0.17123287671232876,-0.726027397260274,0.15753424657534246,-0.8458904109589042,0.1404109589041096,-0.9554794520547946,0.05821917808219178,-0.541095890410959,0.06164383561643835,-0.7534246575342466,0.05821917808219178,-0.886986301369863,0.05136986301369863,-1.0,-0.04452054794520548,-0.5068493150684932,-0.04452054794520548,-0.702054794520548,-0.03767123287671233,-0.8253424657534246,-0.03767123287671233,-0.9246575342465754,-0.14383561643835616,-0.4315068493150685,-0.14726027397260275,-0.5821917808219178,-0.14383561643835616,-0.6815068493150684,-0.14726027397260275,-0.773972602739726
1,0.0,0.0,0.13898305084745763,-0.10847457627118644,0.2,-0.27796610169491526,0.08135593220338982,-0.4135593220338983,-0.05084745762711865,-0.48135593220338985,0.1694915254237288,-0.5254237288135594,0.16271186440677965,-0.7288135593220338,0.14576271186440679,-0.8508474576271187,0.12542372881355932,-0.9593220338983051,0.0576271186440678,-0.5389830508474577,0.0576271186440678,-0.7491525423728813,0.05084745762711865,-0.8847457627118644,0.04406779661016949,-1.0,-0.04745762711864407,-0.5016949152542373,-0.05084745762711865,-0.6983050847457627,-0.04067796610169491,-0.8203389830508474,-0.03728813559322034,-0.9220338983050848,-0.14915254237288136,-0.4271186440677966,-0.15254237288135594,-0.5796610169491525,-0.14576271186440679,-0.6779661016949152,-0.13898305084745763,-0.7694915254237288
1,0.0,0.0,0.1476510067114094,-0.1040268456375839,0.21476510067114093,-0.2785234899328859,0.10067114093959731,-0.4161073825503356,-0.030201342281879196,-0.4798657718120805,0.18456375838926176,-0.5234899328859061,0.17785234899328858,-0.7248322147651006,0.1610738255033557,-0.8456375838926175,0.14093959731543623,-0.9530201342281879,0.07046979865771812,-0.5369127516778524,0.07046979865771812,-0.7483221476510067,0.06711409395973154,-0.8859060402684564,0.06040268456375839,-1.0,-0.03355704697986577,-0.5033557046979866,-0.03355704697986577,-0.697986577181208,-0.026845637583892617,-0.8221476510067114,-0.02348993288590604,-0.9228187919463087,-0.13758389261744966,-0.43288590604026844,-0.13758389261744966,-0.5838926174496645,-0.13087248322147652,-0.6812080536912751,-0.12416107382550336,-0.7718120805369127
1,0.0,0.0,0.14381270903010032,-0.10367892976588629,0.21070234113712374,-0.27759197324414714,0.09364548494983277,-0.41471571906354515,-0.03678929765886288,-0.4782608695652174,0.1806020066889632,-0.5250836120401338,0.17391304347826086,-0.7290969899665551,0.15719063545150502,-0.8494983277591973,0.13712374581939799,-0.959866220735786,0.06688963210702341,-0.5384615384615384,0.06688963210702341,-0.7491638795986622,0.06020066889632107,-0.8862876254180602,0.056856187290969896,-1.0,-0.03678929765886288,-0.5016722408026756,-0.04013377926421405,-0.6989966555183946,-0.030100334448160536,-0.8193979933110368,-0.026755852842809364,-0.9230769230769231,-0.14046822742474915,-0.431438127090301,-0.14046822742474915,-0.5819397993311036,-0.13377926421404682,-0.6822742474916388,-0.12709030100334448,-0.7725752508361204
1,0.0,0.0,0.14705882352941177,-0.10130718954248366,0.21241830065359477,-0.27450980392156865,0.0915032679738562,-0.4117647058823529,-0.0392156862745098,-0.47058823529411764,0.17973856209150327,-0.5163398692810458,0.17647058823529413,-0.7222222222222222,0.16013071895424835,-0.8464052287581699,0.14052287581699346,-0.9575163398692811,0.06535947712418301,-0.5326797385620915,0.06862745098039216,-0.7450980392156863,0.06209150326797386,-0.8823529411764706,0.058823529411764705,-1.0,-0.0392156862745098,-0.49673202614379086,-0.0392156862745098,-0.6928104575163399,-0.029411764705882353,-0.8169934640522876,-0.02287581699346405,-0.9183006535947712,-0.1437908496732026,-0.42483660130718953,-0.14052287581699346,-0.5751633986928104,-0.13071895424836602,-0.673202614379085,-0.12091503267973856,-0.7647058823529411
1,0.0,0.0,0.1461038961038961,-0.10064935064935066,0.21103896103896103,-0.2727272727272727,0.09415584415584416,-0.4090909090909091,-0.03896103896103896,-0.4675324675324675,0.18181818181818182,-0.5162337662337663,0.17532467532467533,-0.7207792207792207,0.1590909090909091,-0.8441558441558441,0.1396103896103896,-0.9545454545454546,0.06493506493506493,-0.5324675324675324,0.06818181818181818,-0.7435064935064936,0.06168831168831169,-0.8831168831168831,0.05844155844155844,-1.0,-0.03896103896103896,-0.4967532467532468,-0.03896103896103896,-0.6915584415584416,-0.02922077922077922,-0.814935064935065,-0.025974025974025976,-0.9188311688311688,-0.1396103896103896,-0.4253246753246753,-0.14285714285714285,-0.5746753246753247,-0.1331168831168831,-0.6753246753246753,-0.1266233766233766,-0.7662337662337663
1,0.0,0.0,0.14012738853503184,-0.10191082802547771,0.21019108280254778,-0.27070063694267515,0.09554140127388536,-0.40764331210191085,-0.03821656050955414,-0.46496815286624205,0.18152866242038215,-0.5222929936305732,0.17834394904458598,-0.7229299363057324,0.1592356687898089,-0.8471337579617835,0.14012738853503184,-0.9554140127388535,0.06687898089171974,-0.535031847133758,0.07006369426751592,-0.7452229299363057,0.06369426751592357,-0.8821656050955414,0.05732484076433121,-1.0,-0.03503184713375796,-0.5,-0.03821656050955414,-0.6942675159235668,-0.028662420382165606,-0.8184713375796179,-0.022292993630573247,-0.9203821656050956,-0.14012738853503184,-0.4267515923566879,-0.14012738853503184,-0.5764331210191083,-0.1305732484076433,-0.678343949044586,-0.12101910828025478,-0.7707006369426752
1,0.0,0.0,0.14511041009463724,-0.10094637223974763,0.2113564668769716,-0.26813880126182965,0.0914826498422713,-0.40063091482649843,-0.03785488958990536,-0.4605678233438486,0.1829652996845426,-0.5141955835962145,0.17665615141955837,-0.7160883280757098,0.1608832807570978,-0.8391167192429022,0.138801261829653,-0.9526813880126183,0.06624605678233439,-0.5299684542586751,0.0694006309148265,-0.7413249211356467,0.06309148264984227,-0.8801261829652997,0.05993690851735016,-1.0,-0.03785488958990536,-0.4952681388012618,-0.03785488958990536,-0.6908517350157729,-0.028391167192429023,-0.8170347003154574,-0.025236593059936908,-0.9211356466876972,-0.14195583596214512,-0.4227129337539432,-0.14195583596214512,-0.5709779179810726,-0.13249211356466878,-0.6719242902208202,-0.12618296529968454,-0.7634069400630915
1,0.0,0.0,0.14330218068535824,-0.09968847352024922,0.2118380062305296,-0.27102803738317754,0.09345794392523364,-0.40498442367601245,-0.040498442367601244,-0.45794392523364486,0.1838006230529595,-0.5202492211838006,0.17757009345794392,-0.7227414330218068,0.1588785046728972,-0.8442367601246106,0.14018691588785046,-0.956386292834891,0.06542056074766354,-0.5327102803738317,0.06853582554517133,-0.7445482866043613,0.06230529595015576,-0.8847352024922118,0.056074766355140186,-1.0,-0.03426791277258567,-0.4984423676012461,-0.037383177570093455,-0.6915887850467289,-0.028037383177570093,-0.8161993769470405,-0.024922118380062305,-0.9190031152647975,-0.13707165109034267,-0.4236760124610592,-0.13707165109034267,-0.573208722741433,-0.1308411214953271,-0.6728971962616822,-0.12461059190031153,-0.7663551401869159
1,0.0,0.0,0.14242424242424243,-0.09696969696969697,0.21212121212121213,-0.2636363636363636,0.09696969696969697,-0.396969696969697,-0.03333333333333333,-0.4575757575757576,0.18787878787878787,-0.5060606060606061,0.18484848484848485,-0.7090909090909091,0.16666666666666666,-0.8363636363636363,0.1484848484848485,-0.9484848484848485,0.07272727272727272,-0.5212121212121212,0.07878787878787878,-0.7363636363636363,0.07575757575757576,-0.8787878787878788,0.06666666666666667,-1.0,-0.030303030303030304,-0.48787878787878786,-0.030303030303030304,-0.6878787878787879,-0.021212121212121213,-0.8151515151515152,-0.01818181818181818,-0.9212121212121213,-0.13636363636363635,-0.41818181818181815,-0.13333333333333333,-0.5696969696969697,-0.12424242424242424,-0.6696969696969697,-0.12121212121212122,-0.7636363636363637
1,0.0,0.0,0.14114114114114115,-0.0990990990990991,0.21021021021021022,-0.2702702702702703,0.09009009009009009,-0.4024024024024024,-0.042042042042042045,-0.4594594594594595,0.18018018018018017,-0.5105105105105106,0.18018018018018017,-0.7147147147147147,0.16216216216216217,-0.8378378378378378,0.14414414414414414,-0.9519519519519519,0.06306306306306306,-0.5255255255255256,0.07207207207207207,-0.7387387387387387,0.06606606606606606,-0.8798798798798799,0.06306306306306306,-1.0,-0.03903903903903904,-0.4894894894894895,-0.03903903903903904,-0.6876876876876877,-0.02702702702702703,-0.8168168168168168,-0.024024024024024024,-0.9219219219219219,-0.14414414414414414,-0.4174174174174174,-0.14114114114114115,-0.5675675675675675,-0.13213213213213212,-0.6696696696696697,-0.12612612612612611,-0.7627627627627628
1,0.0,0.0,0.13988095238095238,-0.10119047619047619,0.20833333333333334,-0.27380952380952384,0.08630952380952381,-0.40773809523809523,-0.044642857142857144,-0.4583333333333333,0.18154761904761904,-0.5148809523809523,0.17857142857142858,-0.7202380952380952,0.1636904761904762,-0.8422619047619048,0.14285714285714285,-0.9553571428571429,0.06547619047619048,-0.5297619047619048,0.07142857142857142,-0.7410714285714286,0.06845238095238096,-0.8809523809523809,0.0625,-1.0,-0.03571428571428571,-0.49404761904761907,-0.03571428571428571,-0.6904761904761905,-0.026785714285714284,-0.8154761904761905,-0.020833333333333332,-0.9196428571428571,-0.13988095238095238,-0.4226190476190476,-0.13690476190476192,-0.5744047619047619,-0.12797619047619047,-0.6726190476190477,-0.12202380952380952,-0.7678571428571429
1,0.0,0.0,0.13823529411764707,-0.1,0.2088235294117647,-0.27058823529411763,0.09117647058823529,-0.40294117647058825,-0.04411764705882353,-0.45588235294117646,0.17941176470588235,-0.5117647058823529,0.17647058823529413,-0.7176470588235294,0.1588235294117647,-0.8441176470588235,0.1411764705882353,-0.9529411764705882,0.06470588235294118,-0.5264705882352941,0.07058823529411765,-0.7382352941176471,0.06470588235294118,-0.8794117647058823,0.058823529411764705,-1.0,-0.03823529411764706,-0.49117647058823527,-0.03823529411764706,-0.6852941176470588,-0.029411764705882353,-0.8117647058823529,-0.023529411764705882,-0.9147058823529411,-0.13823529411764707,-0.4176470588235294,-0.13529411764705881,-0.5676470588235294,-0.1264705882352941,-0.6676470588235294,-0.12352941176470589,-0.7588235294117647
1,0.0,0.0,0.14,-0.09714285714285714,0.21142857142857144,-0.26571428571428574,0.09142857142857143,-0.39714285714285713,-0.04285714285714286,-0.44857142857142857,0.18,-0.5085714285714286,0.18285714285714286,-0.7114285714285714,0.16857142857142857,-0.84,0.14857142857142858,-0.9514285714285714,0.06857142857142857,-0.5228571428571429,0.07714285714285714,-0.7371428571428571,0.07142857142857142,-0.88,0.06571428571428571,-1.0,-0.03428571428571429,-0.48857142857142855,-0.03142857142857143,-0.6857142857142857,-0.022857142857142857,-0.8142857142857143,-0.02,-0.92,-0.13714285714285715,-0.41714285714285715,-0.13142857142857142,-0.5685714285714286,-0.12285714285714286,-0.6714285714285714,-0.12,-0.7657142857142857
1,0.0,0.0,0.13793103448275862,-0.09482758620689655,0.20977011494252873,-0.26436781609195403,0.09482758620689655,-0.39655172413793105,-0.03735632183908046,-0.4511494252873563,0.1810344827586207,-0.5086206896551724,0.1867816091954023,-0.7126436781609196,0.16954022988505746,-0.8390804597701149,0.15229885057471265,-0.9511494252873564,0.06896551724137931,-0.5229885057471264,0.08045977011494253,-0.7385057471264368,0.07758620689655173,-0.8793103448275862,0.06896551724137931,-1.0,-0.031609195402298854,-0.4885057471264368,-0.028735632183908046,-0.6867816091954023,-0.020114942528735632,-0.8132183908045977,-0.020114942528735632,-0.9224137931034483,-0.13218390804597702,-0.4166666666666667,-0.12931034482758622,-0.5718390804597702,-0.1235632183908046,-0.6724137931034483,-0.1235632183908046,-0.7672413793103449
1,0.0,0.0,0.13872832369942195,-0.0953757225433526,0.21098265895953758,-0.2630057803468208,0.0953757225433526,-0.3959537572254335,-0.03757225433526012,-0.4508670520231214,0.18497109826589594,-0.5086705202312138,0.18497109826589594,-0.7138728323699421,0.17052023121387283,-0.8410404624277457,0.15028901734104047,-0.953757225433526,0.07225433526011561,-0.5260115606936416,0.08092485549132948,-0.7369942196531792,0.07514450867052024,-0.8786127167630058,0.06936416184971098,-1.0,-0.031791907514450865,-0.4884393063583815,-0.028901734104046242,-0.684971098265896,-0.017341040462427744,-0.8121387283236994,-0.011560693641618497,-0.9190751445086706,-0.1329479768786127,-0.4161849710982659,-0.13005780346820808,-0.5664739884393064,-0.12138728323699421,-0.6647398843930635,-0.11271676300578035,-0.7601156069364162
1,0.0,0.0,0.14067278287461774,-0.10091743119266056,0.22018348623853212,-0.26605504587155965,0.10703363914373089,-0.4036697247706422,-0.027522935779816515,-0.4525993883792049,0.1926605504587156,-0.5076452599388379,0.2018348623853211,-0.709480122324159,0.18960244648318042,-0.8348623853211009,0.1743119266055046,-0.9480122324159022,0.07951070336391437,-0.5229357798165137,0.09480122324159021,-0.7400611620795107,0.09480122324159021,-0.8807339449541285,0.08868501529051988,-1.0,-0.021406727828746176,-0.4892966360856269,-0.01529051987767584,-0.6880733944954128,-0.0030581039755351682,-0.8165137614678899,0.0,-0.926605504587156,-0.12538226299694188,-0.41896024464831805,-0.1162079510703364,-0.5718654434250765,-0.11009174311926606,-0.6788990825688074,-0.11009174311926606,-0.7737003058103975
1,0.0,0.0,0.1465798045602606,-0.09771986970684039,0.22149837133550487,-0.26058631921824105,0.11074918566775244,-0.3973941368078176,-0.016286644951140065,-0.4527687296416938,0.1986970684039088,-0.50814332247557,0.20195439739413681,-0.7100977198697068,0.18892508143322476,-0.8371335504885994,0.1758957654723127,-0.9511400651465798,0.08794788273615635,-0.5244299674267101,0.09771986970684039,-0.7361563517915309,0.09771986970684039,-0.8794788273615635,0.09120521172638436,-1.0,-0.013029315960912053,-0.48859934853420195,-0.009771986970684038,-0.6872964169381107,0.003257328990228013,-0.8143322475570033,0.006514657980456026,-0.9185667752442996,-0.11726384364820847,-0.4201954397394137,-0.11400651465798045,-0.5667752442996743,-0.10423452768729642,-0.6710097719869706,-0.09771986970684039,-0.7654723127035831
1,0.0,0.0,0.15073529411764705,-0.09191176470588236,0.23529411764705882,-0.2536764705882353,0.1323529411764706,-0.4007352941176471,0.011029411764705883,-0.4742647058823529,0.21691176470588236,-0.5073529411764706,0.22426470588235295,-0.7132352941176471,0.21323529411764705,-0.8382352941176471,0.19852941176470587,-0.9522058823529411,0.10294117647058823,-0.5220588235294118,0.1213235294117647,-0.7389705882352942,0.11764705882352941,-0.8786764705882353,0.11397058823529412,-1.0,0.003676470588235294,-0.4889705882352941,0.011029411764705883,-0.6875,0.022058823529411766,-0.8161764705882353,0.022058823529411766,-0.9227941176470589,-0.10294117647058823,-0.41911764705882354,-0.08823529411764706,-0.5735294117647058,-0.08088235294117647,-0.6801470588235294,-0.08088235294117647,-0.7757352941176471
1,0.0,0.0,0.15355805243445692,-0.0898876404494382,0.23220973782771537,-0.2546816479400749,0.13108614232209737,-0.39325842696629215,0.003745318352059925,-0.4606741573033708,0.21348314606741572,-0.5093632958801498,0.21722846441947566,-0.7116104868913857,0.20599250936329588,-0.8352059925093633,0.19101123595505617,-0.947565543071161,0.10486891385767791,-0.5243445692883895,0.11610486891385768,-0.7378277153558053,0.11235955056179775,-0.8764044943820225,0.10861423220973783,-1.0,0.003745318352059925,-0.4943820224719101,0.011235955056179775,-0.6853932584269663,0.02247191011235955,-0.8089887640449438,0.026217228464419477,-0.9138576779026217,-0.10112359550561797,-0.4232209737827715,-0.09363295880149813,-0.5692883895131086,-0.08239700374531835,-0.6704119850187266,-0.0749063670411985,-0.7640449438202247
1,0.0,0.0,0.14624505928853754,-0.09486166007905138,0.22529644268774704,-0.2608695652173913,0.12648221343873517,-0.4031620553359684,0.003952569169960474,-0.4782608695652174,0.21739130434782608,-0.5098814229249012,0.22529644268774704,-0.7154150197628458,0.2134387351778656,-0.841897233201581,0.1976284584980237,-0.9525691699604744,0.1067193675889328,-0.5296442687747036,0.1225296442687747,-0.7430830039525692,0.1225296442687747,-0.8814229249011858,0.11857707509881422,-1.0,0.003952569169960474,-0.4980237154150198,0.015810276679841896,-0.6956521739130435,0.02766798418972332,-0.8181818181818182,0.03162055335968379,-0.9209486166007905,-0.10276679841897234,-0.43478260869565216,-0.08695652173913043,-0.5810276679841897,-0.07509881422924901,-0.6798418972332015,-0.06324110671936758,-0.7707509881422925
1,0.0,0.0,0.1522633744855967,-0.09465020576131687,0.22633744855967078,-0.26337448559670784,0.12757201646090535,-0.4074074074074074,0.00411522633744856,-0.4773662551440329,0.20987654320987653,-0.5102880658436214,0.21810699588477367,-0.7160493827160493,0.205761316872428,-0.8395061728395061,0.18930041152263374,-0.9506172839506173,0.102880658436214,-0.5267489711934157,0.11522633744855967,-0.7407407407407407,0.11522633744855967,-0.8806584362139918,0.10699588477366255,-1.0,0.0,-0.49794238683127573,0.012345679012345678,-0.691358024691358,0.024691358024691357,-0.8148148148148148,0.02880658436213992,-0.9176954732510288,-0.102880658436214,-0.43209876543209874,-0.09465020576131687,-0.5802469135802469,-0.0823045267489712,-0.6790123456790124,-0.07407407407407407,-0.7695473251028807
1,0.0,0.0,0.1506276150627615,-0.09623430962343096,0.2217573221757322,-0.2594142259414226,0.12552301255230125,-0.40585774058577406,0.0,-0.4811715481171548,0.20502092050209206,-0.5062761506276151,0.21338912133891214,-0.7154811715481172,0.20502092050209206,-0.8368200836820083,0.19246861924686193,-0.9456066945606695,0.09623430962343096,-0.5271966527196653,0.1087866108786611,-0.7447698744769874,0.1087866108786611,-0.8828451882845189,0.1087866108786611,-1.0,-0.008368200836820083,-0.497907949790795,0.0041841004184100415,-0.694560669456067,0.016736401673640166,-0.8158995815899581,0.02092050209205021,-0.9163179916317992,-0.1087866108786611,-0.4309623430962343,-0.100418410041841,-0.5774058577405857,-0.08786610878661087,-0.6736401673640168,-0.0794979079497908,-0.7656903765690377
1,0.0,0.0,0.14705882352941177,-0.10084033613445378,0.2184873949579832,-0.27310924369747897,0.1134453781512605,-0.4117647058823529,-0.012605042016806723,-0.47058823529411764,0.19327731092436976,-0.5126050420168067,0.19747899159663865,-0.7184873949579832,0.18907563025210083,-0.8403361344537815,0.17647058823529413,-0.9495798319327731,0.07983193277310924,-0.5294117647058824,0.09243697478991597,-0.7436974789915967,0.09243697478991597,-0.8823529411764706,0.09243697478991597,-1.0,-0.01680672268907563,-0.4957983193277311,-0.012605042016806723,-0.6932773109243697,0.0,-0.8109243697478992,0.004201680672268907,-0.9159663865546218,-0.11764705882352941,-0.42857142857142855,-0.1134453781512605,-0.5756302521008403,-0.10084033613445378,-0.6722689075630253,-0.09663865546218488,-0.7689075630252101
1,0.0,0.0,0.1440677966101695,-0.1016949152542373,0.211864406779661,-0.2711864406779661,0.1059322033898305,-0.4110169491525424,-0.0211864406779661,-0.4788135593220339,0.1906779661016949,-0.5169491525423728,0.1906779661016949,-0.7203389830508474,0.17796610169491525,-0.847457627118644,0.16101694915254236,-0.9576271186440678,0.08050847457627118,-0.5338983050847458,0.0847457627118644,-0.7457627118644068,0.08050847457627118,-0.885593220338983,0.07627118644067797,-1.0,-0.0211864406779661,-0.5,-0.01694915254237288,-0.6949152542372882,-0.00847457627118644,-0.8177966101694916,-0.00423728813559322,-0.9194915254237288,-0.1228813559322034,-0.4279661016949153,-0.11864406779661017,-0.576271186440678,-0.11440677966101695,-0.673728813559322,-0.1059322033898305,-0.7669491525423728
1,0.0,0.0,0.1452991452991453,-0.10256410256410256,0.2094017094017094,-0.27350427350427353,0.10256410256410256,-0.41025641025641024,-0.02564102564102564,-0.47435897435897434,0.18803418803418803,-0.5170940170940171,0.18803418803418803,-0.7222222222222222,0.1752136752136752,-0.8461538461538461,0.1581196581196581,-0.9529914529914529,0.07692307692307693,-0.5341880341880342,0.0811965811965812,-0.7435897435897436,0.07692307692307693,-0.8803418803418803,0.07264957264957266,-1.0,-0.02564102564102564,-0.49572649572649574,-0.02564102564102564,-0.6923076923076923,-0.01282051282051282,-0.8162393162393162,-0.004273504273504274,-0.9188034188034188,-0.1282051282051282,-0.42735042735042733,-0.1282051282051282,-0.5726495726495726,-0.11965811965811966,-0.6709401709401709,-0.11538461538461539,-0.7649572649572649
1,0.0,0.0,0.14224137931034483,-0.11206896551724138,0.19827586206896552,-0.28879310344827586,0.07758620689655173,-0.4224137931034483,-0.05172413793103448,-0.4827586206896552,0.16379310344827586,-0.521551724137931,0.15948275862068967,-0.7241379310344828,0.14224137931034483,-0.8448275862068966,0.125,-0.9525862068965517,0.05172413793103448,-0.5344827586206896,0.05172413793103448,-0.7456896551724138,0.04310344827586207,-0.8836206896551724,0.03879310344827586,-1.0,-0.04741379310344827,-0.4956896551724138,-0.04741379310344827,-0.6896551724137931,-0.03879310344827586,-0.8103448275862069,-0.034482758620689655,-0.9137931034482759,-0.14224137931034483,-0.4224137931034483,-0.14655172413793102,-0.5689655172413793,-0.13793103448275862,-0.6681034482758621,-0.1336206896551724,-0.7586206896551724
